/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00000.JPG;248;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00002.JPG;265;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00001.JPG;389;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00003.JPG;529;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00004.JPG;574;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00005.JPG;449;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00006.JPG;664;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00007.JPG;692;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00008.JPG;741;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00009.JPG;762;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00010.JPG;834;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00011.JPG;971;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00012.JPG;1038;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00013.JPG;1046;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00014.JPG;1190;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00015.JPG;1359;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00016.JPG;1364;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/A12/00017.JPG;1204;
