/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00000.JPG;436.168675;210.905553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00001.JPG;427.687500;197.720160;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00003.JPG;458.795276;237.871577;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00002.JPG;411.488722;219.032720;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00004.JPG;447.197080;245.449233;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00005.JPG;449.801587;233.408220;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00007.JPG;479.774834;233.946198;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00006.JPG;464.884354;254.150299;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00008.JPG;491.630058;280.542912;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00009.JPG;475.715596;288.169343;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00010.JPG;473.724806;277.094752;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00011.JPG;505.817568;312.971559;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00012.JPG;505.870056;308.577949;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00013.JPG;501.637615;302.760468;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00014.JPG;474.015217;291.116042;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00015.JPG;469.182377;290.244762;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00016.JPG;478.744094;283.375050;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/D01/00017.JPG;482.366142;291.536555;
