/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00000.JPG;413.714286;176.752681;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00001.JPG;408.317757;184.584889;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00002.JPG;399.398374;188.960603;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00003.JPG;391.768000;200.422439;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00004.JPG;444.846774;221.132388;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00005.JPG;448.762295;216.534821;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00007.JPG;519.567568;242.037061;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00006.JPG;451.545455;231.063856;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00008.JPG;525.795276;273.584038;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00009.JPG;541.333333;309.130101;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00010.JPG;502.816568;293.402901;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00011.JPG;554.612565;314.695093;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00012.JPG;487.007576;302.590745;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00013.JPG;568.054545;375.679400;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00014.JPG;498.232955;332.370553;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00015.JPG;491.647059;309.161419;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00016.JPG;499.981481;298.475265;
/home/tymoteuszapriasz/KM/HIP/ZPY/segm_out/E01/00017.JPG;488.421053;310.026118;
